rms,mav,zcr,wl,activation_score
0.2666293443594043,0.21399617474467283,97,59.300670268363206,28
0.7498427047586939,0.5975931352496843,100,176.17345880859233,71
0.5040154101321621,0.40322628308620084,106,117.4103100763688,54
0.2900405816526042,0.22583446658268055,108,67.75912707112249,29
0.8132514874665323,0.6469139658350498,100,181.09587059427355,88
0.2073238863415041,0.161200745096258,91,43.29982228900239,21
0.5597483413004344,0.45227811201951545,118,138.79087599863325,57
0.30716364388706324,0.2512513285627821,113,74.49485842846018,32
0.83157690290752,0.6883591955943273,94,188.5717287091507,83
0.9038791293132945,0.7294738849655721,80,178.18162213744162,97
0.3662309135615402,0.28980379069341655,105,85.60600748586893,38
0.4702412895585175,0.3642359280694808,93,103.04140328516954,44
0.47171587486789,0.38082146621952395,93,101.14548622431232,43
0.40112252323106085,0.32342886182658637,93,84.36354249095118,41
0.2410933249475224,0.19128774419523076,88,51.89702652752868,22
0.6736448463834771,0.5380864910340356,93,141.8612085821961,68
0.48294840401054784,0.3803618155317474,90,103.94308280985595,49
0.4796491957256976,0.3968214025949682,101,113.53675781454798,51
0.40232960851006233,0.3176352740569686,96,86.5498027570669,42
0.6982702260824128,0.5756357617422235,98,163.0819233652257,78
0.8012670774269394,0.6413435122349409,100,185.5915708595353,81
0.7660932661087739,0.6202396232311669,107,174.33835864531454,77
0.7918241647622962,0.6407316007446369,106,194.09136968824237,78
0.8361072185979734,0.6780728723018749,99,196.25360366196168,83
0.6466133079512882,0.5113271340645777,94,139.97293835810117,66
0.371978501569695,0.298314890977564,103,83.9475955808457,36
0.20887271502641636,0.16503021270621032,89,45.72951336980833,21
0.5575427639827873,0.45296799902442314,99,130.11624194533792,53
0.6099303576389818,0.4898077817360383,86,129.59678389462917,62
0.5174065946381193,0.41228431017554934,103,121.67189395808091,52
0.4312188779053138,0.3400468090376863,106,102.15079835428486,41
0.3745288366966844,0.300020733846426,108,91.0159626405804,37
0.6856968036064204,0.5554459254895474,98,159.14071106184048,66
0.22127812173333367,0.17123980811520256,103,48.1157690229724,23
0.38895893546090127,0.31835513742650084,105,91.59380456471362,38
0.9320019921153324,0.7399500745501942,107,211.5322952920987,94
0.883971667904097,0.7035402585951712,110,206.51236703361127,91
0.8848254931708952,0.7140387823936467,95,181.24321568938694,73
0.5523027226474266,0.4378418953222132,93,123.9695800953796,53
0.2955721874634746,0.23234623185816816,91,61.459426091367575,32
0.2511934406162586,0.19914931373590852,87,52.935701214876005,24
0.41877723165127334,0.33199827474887905,94,88.2203954105604,40
0.5509664156232689,0.45156784937544336,101,132.01569028011872,53
0.6047008160756276,0.49568953224101625,99,133.86036728175873,56
0.9218004568776542,0.7430538780774307,91,196.99867025631033,99
0.9955822388634706,0.7813762205222085,105,229.2777519053493,97
0.3948345898483458,0.313623582692617,108,92.93911706398225,40
0.27803865495895524,0.2199133573793594,97,63.6138740091067,28
0.9040243787584696,0.728314880174493,98,193.43425516768002,97
0.9471181058229525,0.7545748592309548,91,205.2059919273427,89
0.6784037205746833,0.5481023136343537,112,163.49035765540737,65
0.5000482682479784,0.39965708125541,104,115.36103249693055,46
0.4101105785262572,0.33449818254412717,104,95.24383501151571,40
0.24618412157331418,0.19536693992592497,101,54.18286506797152,26
0.2486311994785472,0.20072030800461832,109,59.19607557978557,25
0.8021256339145102,0.6469124141222454,105,190.0965644886806,76
0.22627041386040284,0.18217565746648698,98,50.44257670863658,24
0.6774812203285169,0.5376806246337427,95,158.26348072817683,66
0.772134907065711,0.6233567347041622,92,170.18359649459904,71
0.5312718324940378,0.4105908432954665,89,114.55818647350387,52
0.5158830864638224,0.4223761747845667,101,119.49306252754425,52
0.42693108378844546,0.33129120664741274,101,95.95722504889679,42
0.9235436545883017,0.7404369469803845,104,223.51238140276655,93
0.7000021979727363,0.5524794709792559,101,154.28989942701438,71
0.3407779778998153,0.27233744985297775,96,74.84050930466381,35
0.957827580164906,0.7821721688913433,105,221.16491741768607,93
0.332137561653612,0.2719868087355532,94,72.80669691415606,33
0.5357677527854705,0.4331720510053138,89,116.18720019629897,55
0.43776479447100264,0.3605631600544463,103,102.41974624075917,49
0.42960740365636635,0.34589346443122465,113,101.08486267038232,44
0.3184823702445945,0.25119579229436745,90,66.85405022477326,31
0.2328817045256508,0.18703093767817588,100,54.67027928105304,23
0.2158910522996813,0.17432335953829875,101,48.223545616808835,21
0.856321425987266,0.6787906116276811,86,184.78291000865454,82
0.26100030704905,0.20526584283254004,112,63.704015107511715,26
0.8161714410928667,0.6443086255809101,91,180.7708020662043,87
0.8513141761631141,0.6832841109802433,97,187.1410589451209,92
0.7519063639783788,0.5991159924553955,93,159.1307659806277,76
0.7462423914519997,0.6029362931545128,98,156.77492887115673,75
0.46287022541906875,0.3712520513973959,93,101.10706245939858,47
0.49317823755689444,0.39174004810934193,97,110.27616651782957,49
0.24176692130590396,0.18774367661827937,99,55.467274332730625,23
0.2800682647808176,0.2201379038976789,91,59.673898482330785,28
0.3101540653698666,0.24783539858861872,95,68.87117027894124,29
0.9709740834939385,0.7946025237765162,99,224.80978001405222,91
0.6557682412942845,0.5162781517162756,105,143.4523497186047,70
0.6101666826175799,0.4861850756659527,100,141.56635954411033,62
0.6864868866220282,0.5393293171996693,99,151.78526472480885,67
0.3511182980920327,0.2806022873817929,89,76.33608028656485,37
0.7922626572383817,0.6398317434084418,99,179.6286971607304,74
0.9738143762982067,0.7670565568545143,97,204.31028668588198,94
0.2560557291568329,0.19442494917178854,101,54.50567578243736,26
0.817652400849614,0.6484723628713713,110,192.99342438016333,85
0.48940515890552233,0.39684055353688535,94,111.4264197634362,53
0.6199279975378936,0.49377098156225613,88,124.56901590489971,65
0.6284495616724943,0.4931155504222893,96,142.21631584162844,62
0.5826343041708959,0.45484148247775763,107,136.05495450619335,55
0.4872539420029043,0.3870382625556846,97,101.84801881721498,46
0.6430459596633364,0.5036227868381157,103,144.84161203514856,66
0.5903850552057915,0.46984598966102753,100,132.99130924874643,59
0.9658822147587836,0.7946848474960021,93,219.02222113245216,97
0.6990515824419447,0.5570361758676926,93,151.66837897621778,67
0.2204588982967152,0.18196682554562457,110,52.78539783904699,23
0.21865328280905783,0.1800883243788385,96,48.440435804316905,22
0.8579243523491359,0.665540895839965,106,196.38568455331028,81
0.32832546214511865,0.2641075495573774,97,72.25303498644263,33
0.9762693567266036,0.7817629637081529,93,212.02167808931608,98
0.8163265343056075,0.6561638237208031,97,177.3033786861057,75
0.39410237656172087,0.3174851777289809,101,86.68298302172599,39
0.4960161248812968,0.39430585384206884,92,107.09984153558554,48
1.0220674011364679,0.8299612612011197,96,233.20884367346272,99
0.8409823270312221,0.692032489053442,85,177.46280917760737,79
0.4055408590680768,0.31920745041548887,102,91.29616165026523,41
0.5996766330847683,0.49270095725168345,97,133.63112083353383,55
0.4755674419144605,0.37745239531589064,102,107.05005523821055,44
0.3940045704474502,0.31403266261511215,101,94.29932793233891,38
0.3176278019922124,0.25272952181632286,104,68.90678212331167,29
0.7960175019522646,0.6354274879976852,104,178.45768953417243,80
0.6995482489210868,0.5525837830011655,104,155.03594897872642,69
0.4701118360834177,0.3690288085286586,102,111.79499402465973,45
0.29758756612843973,0.2312968131321003,105,69.9717969318901,34
0.9073840441204177,0.7279833335392756,105,213.83185353105014,89
0.36675958142655823,0.303354650492474,106,87.461422070282,36
0.7743812415207647,0.6299443539079358,97,173.2448259505331,81
0.742269571234115,0.5842132311948148,88,165.41932913703016,72
0.24424628649906585,0.1948606688286261,95,53.018458336593255,24
0.7757431135361003,0.6276288848469662,108,186.4083385118994,77
0.6723913101354427,0.5374432256834879,81,141.31700374103883,66
0.8398148214664982,0.6945157398250142,92,193.02445952980827,87
0.4483364993208639,0.3645711360095237,99,100.96957627304286,40
0.25933656691034224,0.19638497755028925,100,55.615306738100614,27
0.6268128721888618,0.4875163461278552,110,150.05868442676558,62
0.6107359966218596,0.4936778520385471,107,145.52559300000175,64
0.44092960987726576,0.34537966452552255,100,97.6291839696844,41
0.46694881047081976,0.37932414831085337,96,105.44743642530457,46
0.9047743920287682,0.7323784211166826,104,201.0145499076749,89
0.4350867530050223,0.3435963369700504,99,96.85398543058608,45
0.45113314286757145,0.35353243889661884,94,102.13876861000907,47
0.2670864866521246,0.2195607861198377,111,65.4516249597379,27
0.5067072266127598,0.40853993596558397,93,116.53077977295757,48
0.7255149820837,0.5878119975228003,86,150.2063521052545,73
0.42672382407584936,0.33379662053699843,102,98.23563502476944,41
0.48966822500438184,0.3742287634118081,98,103.74006426101991,48
0.8910147510995485,0.6930955314276602,103,197.5889587818566,91
0.4421516958039927,0.36245580005162864,98,99.6705720428494,44
0.25452860780353453,0.20422588151113402,96,58.601374773391896,26
0.7335730583111268,0.5808094658930577,96,165.291241242964,69
0.5476971738941802,0.43967951079804296,100,124.87764653626331,54
0.25492154093145536,0.19558712366893247,95,53.70808846459372,25
0.6611397388798653,0.5093781105082611,96,137.43312515937941,69
0.6356524371185098,0.5077495477414193,105,147.1921619945835,61
0.6492067550213452,0.5216499941826368,94,143.97055070880342,70
0.2968679487066313,0.2383595084811089,94,63.61002196487258,29
0.831907689248183,0.665058360037417,103,190.43105882079593,80
0.4185883584028356,0.3339790571234634,106,99.14930357785963,46
0.8280234181472339,0.6660168594870338,110,179.55070701981515,84
0.8691309704279487,0.6762481673465243,100,194.3482973275992,80
0.40696133783309796,0.3214009069990222,103,90.05161628416307,39
0.7987034353454878,0.6374283950084736,99,176.76642544466492,81
0.5134877067266889,0.41353534324169056,108,113.06764403377998,51
0.5289803897240937,0.430792117262669,103,114.2299646746036,49
0.220417269987955,0.17607058400462336,91,47.69737673326201,21
0.9230616642999327,0.7372084292286565,106,212.55360382913852,92
0.8482421119086266,0.6606572062955033,93,180.21327555384195,91
0.7973703386051874,0.6362265227771392,99,176.00009979360328,80
0.5973275833549899,0.4590056235040262,112,132.14551778466503,61
0.7150881936200518,0.5696084667517408,101,160.30167526102016,79
0.8797351350859839,0.6957311184939673,98,189.04524813585232,87
0.3005689747535201,0.2418229466571303,102,67.49865393339459,30
0.6267625141937754,0.5092273757111986,87,129.80717910873295,63
0.5999952967515152,0.46861970102639,94,129.05363699775788,60
0.27204926853335054,0.22099039042407703,97,61.939822170379266,26
0.8749764365464698,0.6943005014461007,104,207.79280855176393,90
0.5605293874400672,0.4616504480940894,108,134.0731413065671,54
0.31688958493743064,0.25425431098415713,95,69.17950138523985,32
0.900255637846256,0.7340461259628219,88,203.28262554449105,90
0.7495822004264944,0.5956016069763325,94,171.69381505317045,74
0.3428365089016416,0.2753133787628942,94,71.18913107861559,32
0.8096221720005554,0.6290538509545314,99,182.2110191098388,79
0.8303528045201212,0.6584908867283542,95,186.55107599681997,89
0.9693429559944391,0.7283960171949403,103,220.1914793619568,83
0.7929592615221026,0.6140836074195332,102,185.32793704697343,80
0.3148213876903835,0.2441540213061685,81,62.56583477544394,31
0.6979111075204597,0.5435730814337731,114,167.88826746933591,73
0.7308207624352577,0.6066142647603006,91,155.42237894521656,74
0.6002051829831336,0.47325629475734304,93,137.81239412983015,57
0.21540544641592213,0.16774465552770465,92,47.64688740632785,22
0.5282935089058776,0.4318222607433036,111,122.02828432689904,55
0.6780117965027627,0.5427524558313153,92,147.45155974343567,69
0.8608234472729078,0.7143558022852471,94,190.3858350125758,90
0.2928366364458967,0.23444372571657965,109,69.33129231019886,25
0.7998917647185897,0.644424483683392,87,172.30538197909,82
0.30414680151236556,0.24263102108843737,99,65.89613721026274,29
0.48346238158514426,0.3906100033790976,102,117.16847006473205,48
1.0837676448601263,0.8689883868213135,111,256.6452674570505,99
0.8823837565870443,0.7047602474489014,96,189.20313324800438,91
0.9635221745422314,0.7494624329298845,115,229.36935410210273,91
0.5534014525534123,0.4341865349396585,114,128.06196656341308,56
0.2397530284425271,0.20003751246421786,79,50.025216588673246,24
0.6615606074036399,0.5397204123215927,98,154.51977628070784,69
0.2995943658408442,0.23679290225163846,93,67.92909616529643,33
0.5287638992913625,0.41454139614199653,104,116.26504565041631,58
0.6791562381839498,0.5384063598207007,110,159.52969706244895,70
0.594986625749014,0.4680674460553719,112,131.9220186854676,60
0.6410812843638125,0.5212607964190432,104,139.2440703474649,64
0.7178734599086685,0.5551668658685146,99,150.54431477470476,74
0.30222202213008553,0.23501755003514602,103,66.57545480095197,27
0.5473043057157029,0.4434027119509749,95,115.2146669976504,56
0.42571611738857046,0.3410511794708286,99,96.11490386805197,45
0.48579164884721526,0.38363299870387635,106,113.97246129825648,49
1.013777276001876,0.8202210682115821,104,234.9319034881002,98
0.4197010800961284,0.3417710860228516,99,89.71122039593757,42
1.0197050146567364,0.8222973216257369,100,220.61105880597103,99
0.8086896208357565,0.6482837096070476,96,186.06344683853268,86
0.3125342424707214,0.24093594339229837,89,67.21004773696745,30
0.39314971953752503,0.3201052766628365,111,91.1274845681764,39
0.29012831854358295,0.23593250201531155,99,67.03276598102798,30
0.8394124893923643,0.6704183949265865,115,201.94292834974033,83
0.8844004417428014,0.7187972003672419,110,209.8461412420466,89
0.27674428449239513,0.22111059928360852,99,63.33399987685104,27
0.35220186026350536,0.27099516154080916,105,77.70961091227107,35
0.30112014534526715,0.23345073526569357,103,64.2065518696208,31
0.9774367226423264,0.7675493359542077,97,213.142734873434,96
0.45910539246673676,0.37070480323363,111,108.22651540753293,48
0.838854699001049,0.6698920793436264,94,192.64553615668513,89
0.8275431962464882,0.686926404212399,97,186.4257327140693,77
0.4452474526646778,0.3682185017116646,110,107.27812385114277,46
0.9207355076831777,0.7303812394730559,106,221.824926773917,92
0.2412167307190569,0.19420643383052685,111,58.184907901935645,25
0.7931063021296382,0.6152822240748347,97,171.76815578030244,74
0.7246581899545204,0.5832075814963045,111,169.61235633596343,74
0.39786210596942595,0.31640443414834274,103,92.70353634720233,42
0.7351194316752034,0.5876008218911948,110,169.6564375562679,71
0.5535799853503647,0.4374014785061469,100,126.60432518250191,57
0.4526671837381013,0.37067376793979534,101,104.72459073015943,43
0.561030423413745,0.4428047902898349,101,130.04444952180592,56
0.3756724569570633,0.3070384620869709,94,84.35920879287322,38
0.4296209222885448,0.3484226710415521,95,92.23904741384953,41
0.3613617913688683,0.2881734975261984,96,82.10175749324546,38
0.48124314105652327,0.3861990475466971,97,109.07202376792122,47
0.26085972843290534,0.20797180634441048,99,57.24485420481636,26
0.22661014822065953,0.17503630263294453,88,44.7446289449648,22
